Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC
74329.57,0.0,3.8720531,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74330.57,0.0,3.87235828,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74331.57,0.0,3.87220569,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74332.57,0.0,3.87220569,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74333.57,0.0,3.87235828,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74334.57,0.0,3.87235828,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74335.57,0.0,3.87251087,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74336.57,0.0,3.87251087,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74337.57,0.0,3.87281605,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74338.57,0.0,3.87235828,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74339.57,0.0,3.87235828,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74340.57,0.0,3.87220569,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74341.57,0.0,3.87220569,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74342.57,0.0,3.87220569,268.4828,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74343.57,0.0,3.87235828,268.4828,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74344.57,0.0,3.87235828,268.4828,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74345.57,0.0,3.87251087,268.4828,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74346.57,0.0,3.87251087,268.4828,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74347.57,0.0,3.87251087,268.4828,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74348.57,0.0,3.87235828,268.4828,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74349.57,0.0,3.87251087,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74350.57,0.0,3.8720531,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74351.56,0.0,3.87266346,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74352.56,0.0,3.87663081,268.49983,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.701455569178569
74353.61,98.999313344,4.08751049,268.49983,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7017341728807039
74354.61,98.999313344,4.09849699,268.49983,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7022648465990549
74355.61,98.9956511788,4.104448,268.49983,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7027955105021112
74356.61,99.0029755093,4.10933089,268.49983,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7033261842204623
74357.61,98.9956511788,4.11421378,268.49983,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7038568579388134
74358.61,98.999313344,4.11818112,268.49983,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7043875218418698
74359.61,98.9956511788,4.12184329,268.51687,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7049181857449262
74360.61,98.9956511788,4.12535286,268.53389999999996,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.705448839832688
74361.61,98.999313344,4.12886244,268.53389999999996,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7059795037357444
74362.61,98.999313344,4.13252461,268.53389999999996,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7065101774540953
74363.61,98.999313344,4.13557641,268.55093999999997,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7070408511724461
74364.61,98.999313344,4.1387808,268.55093999999997,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.707571524890797
74365.61,98.999313344,4.14213779,268.55093999999997,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7081021986091477
74366.61,98.9956511788,4.145037,268.56797,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7086328625122041
74367.61,98.999313344,4.14763104,268.56797,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7091635264152605
74368.61,98.9956511788,4.15083543,268.58500999999995,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7096941903183168
74369.61,98.9956511788,4.15373465,268.58500999999995,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7102248444060788
74370.61,98.999313344,4.15632868,268.60204,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7107555083091353
74371.61,99.0029755093,4.15938048,268.60204,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7112861918427807
74372.61,98.9956511788,4.1622797,268.61908,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7118168655611319
74373.61,98.999313344,4.16472114,268.61908,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7123475294641882
74374.61,98.999313344,4.16731518,268.63611,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7128782031825391
74375.61,98.999313344,4.16975662,268.63611,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7134088769008899
74376.61,98.9956511788,4.17235065,268.65315,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7139395408039463
74377.61,98.999313344,4.17494469,268.65315,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7144702047070026
74378.61,98.999313344,4.17769131,268.65315,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7150008784253535
74379.61,98.9956511788,4.18013275,268.67017999999996,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7155315423284099
74380.61,98.9956511788,4.18287938,268.67017999999996,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7160621964161717
74381.61,98.999313344,4.18516823,268.68721999999997,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7165928603192282
74382.56,99.0029755093,4.18745708,268.68721999999997,True,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.71709700967619
74383.57,0.0,3.97764553,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74384.57,0.0,3.97169451,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74385.57,0.0,3.96787976,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74386.57,0.0,3.96452277,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74387.57,0.0,3.96208133,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74388.57,0.0,3.95979248,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74389.57,0.0,3.9578088,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74390.57,0.0,3.95582513,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74391.57,0.0,3.95445182,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74392.57,0.0,3.95307851,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74393.57,0.0,3.95155261,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74394.57,0.0,3.95033188,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74395.57,0.0,3.94895857,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74396.57,0.0,3.94789044,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74397.57,0.0,3.94666972,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74398.57,0.0,3.94575418,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74399.57,0.0,3.94483864,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74400.57,0.0,3.94392309,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74401.57,0.0,3.94316014,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74402.57,0.0,3.94193942,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74403.57,0.0,3.94132906,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74404.57,0.0,3.94041352,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74405.57,0.0,3.93965057,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74406.57,0.0,3.93858244,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74407.57,0.0,3.93797208,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74408.57,0.0,3.93736172,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74409.57,0.0,3.93690394,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74410.57,0.0,3.9359884,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74411.57,0.0,3.93522545,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74412.57,0.0,3.9344625,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74413.57,0.0,3.93400473,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74414.57,0.0,3.93324178,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74415.57,0.0,3.93278401,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74416.57,0.0,3.93202106,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74417.57,0.0,3.9314107,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74418.57,0.0,3.93125811,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74419.57,0.0,3.93064775,268.73832,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74420.57,0.0,3.92988479,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74421.57,0.0,3.92942702,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74422.57,0.0,3.92881666,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74423.57,0.0,3.9282063,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74424.57,0.0,3.92805371,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74425.57,0.0,3.92744335,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74426.57,0.0,3.92698558,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74427.57,0.0,3.92652781,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74428.57,0.0,3.92576486,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74429.57,0.0,3.92545968,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74430.57,0.0,3.9251545,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74431.57,0.0,3.92484932,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74432.57,0.0,3.92423896,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74433.57,0.0,3.92408637,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74434.57,0.0,3.92347601,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74435.57,0.0,3.92332341,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74436.57,0.0,3.92301823,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74437.57,0.0,3.92256046,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74438.57,0.0,3.92240787,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74439.57,0.0,3.92179751,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74440.57,0.0,3.92164492,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74441.57,0.0,3.92118715,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74442.57,0.0,3.92072938,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74443.57,0.0,3.92027161,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74444.57,0.0,3.92027161,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74445.57,0.0,3.91996643,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74446.57,0.0,3.91935607,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74447.57,0.0,3.91935607,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74448.57,0.0,3.9188983,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74449.57,0.0,3.91874571,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74450.57,0.0,3.91813535,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74451.57,0.0,3.91798276,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74452.57,0.0,3.91752499,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74453.57,0.0,3.9173724,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74454.57,0.0,3.91660945,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74455.57,0.0,3.91676204,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74456.57,0.0,3.91645686,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74457.57,0.0,3.91615167,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74458.57,0.0,3.91599908,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74459.57,0.0,3.91584649,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74460.57,0.0,3.9156939,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74461.57,0.0,3.91554131,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74462.57,0.0,3.91493095,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74463.57,0.0,3.91477836,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74464.57,0.0,3.91462577,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74465.57,0.0,3.91447318,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74466.57,0.0,3.91401541,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74467.57,0.0,3.914168,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74468.57,0.0,3.91386282,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74469.57,0.0,3.91371023,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74470.57,0.0,3.91325246,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74471.57,0.0,3.91340505,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74472.57,0.0,3.91279469,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74473.57,0.0,3.91294728,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74474.57,0.0,3.9126421,268.72128999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74475.57,0.0,3.91248951,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74476.57,0.0,3.91218433,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74477.57,0.0,3.91218433,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74478.57,0.0,3.91187915,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74479.57,0.0,3.91157397,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74480.57,0.0,3.91157397,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74481.57,0.0,3.91126879,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74482.57,0.0,3.91096361,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74483.57,0.0,3.9111162,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74484.57,0.0,3.91065843,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74485.57,0.0,3.91050584,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74486.57,0.0,3.91050584,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
74487.57,0.0,3.91035325,268.70425,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.7173650098174073
