Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC
75638.38,16.5053788052,3.96986343,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7209912581693513
75639.38,16.50171664,3.97016861,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.721079219489244
75640.38,16.5053788052,3.97047379,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7211671808091369
75641.38,16.50171664,3.9703212,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7212551421290297
75642.38,16.50171664,3.97047379,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7213430936895395
75643.38,16.4980544747,3.97077897,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7214310354906662
75644.38,16.4980544747,3.97108415,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7215189675324096
75645.38,16.50171664,3.97138933,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7216069093335361
75646.38,16.50171664,3.97138933,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.721694860894046
75647.38,16.50171664,3.97154192,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7217828124545559
75648.38,16.5053788052,3.97169451,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7218707737744486
75649.38,16.4980544747,3.97199969,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7219587253349582
75650.38,16.4980544747,3.9718471,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7220466573767016
75651.38,16.4980544747,3.97215229,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.722134589418445
75652.38,16.5053788052,3.97215229,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7222225409789546
75653.38,16.50171664,3.97230488,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7223105022988474
75654.38,16.50171664,3.97261006,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7223984538593572
75655.38,16.4980544747,3.97261006,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7224863956604838
75656.38,16.4980544747,3.97276265,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7225743277022273
75657.38,16.5053788052,3.97306783,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.722662279262737
75658.38,16.50171664,3.97322042,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7227502405826297
75659.38,16.4980544747,3.97337301,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7228381823837562
75660.38,16.50171664,3.9735256,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7229261241848828
75661.38,16.4980544747,3.97367819,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7230140659860093
75662.38,16.50171664,3.97383078,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7231020077871358
75663.38,16.4980544747,3.97367819,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7231899495882623
75664.38,16.5053788052,3.97398337,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.723277901148772
75665.38,16.50171664,3.97398337,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7233658624686647
75666.38,16.50171664,3.97474632,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7234538140291744
75667.38,16.50171664,3.97459373,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7235417655896843
75668.38,16.4980544747,3.97459373,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7236297073908108
75669.38,16.50171664,3.97459373,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7237176491919374
75670.38,16.4980544747,3.97520409,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7238055909930639
75671.38,16.50171664,3.97535668,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7238935327941904
75672.38,16.4980544747,3.97520409,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7239814745953169
75673.38,16.50171664,3.97550927,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7240694163964435
75674.38,16.5053788052,3.97566186,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7241573777163364
75675.38,16.4943923095,3.97581445,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7242453195174628
75676.38,16.50171664,3.97596704,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7243332515592064
75677.38,16.50171664,3.97596704,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7244212031197163
75678.38,16.4980544747,3.97627222,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7245091449208427
75679.38,16.4943923095,3.97642481,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7245970672032033
75680.38,16.4980544747,3.97642481,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7246849894855637
75681.38,16.50171664,3.97672999,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7247729312866902
75682.38,16.4980544747,3.97672999,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7248608730878168
75683.38,16.4980544747,3.97703517,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7249488051295603
75684.38,16.5053788052,3.97734035,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7250367566900698
75685.38,16.4980544747,3.97734035,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7251247082505795
75686.38,16.4980544747,3.97718776,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.725212640292323
75687.38,16.50171664,3.97749294,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7253005820934496
75688.38,16.50171664,3.97764553,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7253885336539593
75689.38,16.50171664,3.97764553,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7254764852144691
75690.38,16.4980544747,3.9781033,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7255644270155956
75691.38,16.4980544747,3.97856107,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7256523590573392
75692.38,16.4980544747,3.97840848,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7257402910990826
75693.38,16.4980544747,3.97886625,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.725828223140826
75694.38,16.5053788052,3.97856107,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7259161747013355
75695.38,16.5053788052,3.97856107,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7260041457806113
75696.38,16.4980544747,3.97917144,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7260920973411209
75697.38,16.50171664,3.97917144,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7261800391422474
75698.38,16.5053788052,3.97917144,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7262680004621402
75699.38,16.4980544747,3.97947662,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7263559520226498
75700.38,16.4980544747,3.97962921,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7264438840643933
75701.38,16.4980544747,3.98008698,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7265318161061367
75702.38,16.50171664,3.9797818,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7266197579072632
75703.38,16.50171664,3.97993439,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7267077094677731
75704.38,16.4980544747,3.98008698,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7267956512688996
75705.38,16.5053788052,3.98023957,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7268836028294093
75706.38,16.50171664,3.98039216,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.726971564149302
75707.38,16.4980544747,3.98054475,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7270595059504286
75708.38,16.50171664,3.98054475,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.727147447751555
75709.38,16.50171664,3.98115511,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7272353993120649
75710.38,16.4980544747,3.98069734,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7273233411131914
75711.38,16.5053788052,3.98100252,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.727411292673701
75712.38,16.4980544747,3.98146029,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7274992442342108
75713.38,16.4980544747,3.98161288,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.727587176275954
75714.38,16.5090409705,3.98161288,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7276751375958468
75715.38,16.50171664,3.98161288,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7277631086751228
75716.38,16.4980544747,3.98191806,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7278510504762493
75717.38,16.4980544747,3.98237583,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7279389825179928
75718.38,16.4980544747,3.98222324,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7280269145597362
75719.38,16.4943923095,3.98222324,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7281148368420967
75720.38,16.50171664,3.98252842,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7282027688838404
75721.38,16.5053788052,3.98252842,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.728290730203733
75722.38,16.50171664,3.9828336,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7283786915236258
75723.38,16.50171664,3.9828336,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7284666430841357
75724.38,16.50171664,3.98298619,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7285545946446454
75725.38,16.4980544747,3.98313878,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.728642536445772
75726.38,16.50171664,3.98390173,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7287304782468985
75727.38,16.4980544747,3.98374914,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7288184200480251
75728.38,16.50171664,3.98344396,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7289063618491516
75729.38,16.50171664,3.98405432,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7289943134096615
75730.38,16.4980544747,3.98420691,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.729082255210788
75731.38,16.50171664,3.9843595,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7291701970119144
75732.38,16.5053788052,3.9843595,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7292581583318072
75733.38,16.50171664,3.98481727,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7293461196516999
75734.38,16.50171664,3.98466468,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7294340712122097
75735.38,16.4980544747,3.98481727,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7295220130133363
75736.38,16.4980544747,3.98466468,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7296099450550797
75737.38,16.50171664,3.98527504,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7296978868562062
75738.38,16.50171664,3.98496986,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7297858384167161
75739.38,16.50171664,3.98558022,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7298737899772259
75740.38,16.50171664,3.98558022,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7299617415377357
75741.38,16.50171664,3.98542763,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7300496930982454
75742.38,16.4980544747,3.98573281,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7301376348993719
75743.38,16.4980544747,3.98573281,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7302255669411154
75744.38,16.4980544747,3.98619059,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7303134989828588
75745.38,16.50171664,3.98619059,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7304014407839853
75746.38,16.50171664,3.98634318,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7304893923444952
75747.38,16.4980544747,3.98649577,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7305773341456216
75748.38,16.4980544747,3.98664836,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7306652661873652
75749.38,16.50171664,3.98695354,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7307532079884917
75750.38,16.50171664,3.98695354,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7308411595490015
75751.38,16.4980544747,3.98695354,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7309291013501281
75752.38,16.50171664,3.98725872,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7310170431512546
75753.38,16.50171664,3.9875639,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7311049947117644
75754.38,16.50171664,3.9875639,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7311929462722742
75755.38,16.50171664,3.9875639,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.731280897832784
75756.38,16.4980544747,3.98802167,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7313688396339105
75757.38,16.50171664,3.98802167,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.731456781435037
75758.38,16.50171664,3.98786908,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7315447329955469
75759.38,16.50171664,3.98832685,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7316326845560566
75760.38,16.50171664,3.98832685,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7317206361165665
75761.38,16.50171664,3.98863203,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7318085876770762
75762.38,16.4980544747,3.98893721,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7318965294782028
75763.38,16.4980544747,3.98878462,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7319844615199461
75764.38,16.50171664,3.98893721,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7320724033210727
75765.38,16.50171664,3.98939498,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7321603548815825
75766.38,16.4980544747,3.9890898,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7322482966827091
75767.38,16.5053788052,3.9890898,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7323362482432187
75768.38,16.50171664,3.98970016,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7324242095631115
75769.38,16.50171664,3.98970016,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7325121611236213
75770.38,16.4980544747,3.98970016,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7326001029247479
75771.38,16.5053788052,3.99000534,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7326880544852574
75772.38,16.4943923095,3.99015793,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7327759962863839
75773.38,16.4980544747,3.99015793,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7328639185687444
75774.38,16.50171664,3.99015793,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.732951860369871
75775.38,16.5053788052,3.9906157,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7330398216897638
75776.38,16.4980544747,3.99046311,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7331277732502733
75777.38,16.4980544747,3.99076829,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7332157052920169
75778.38,16.50171664,3.99092088,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7333036470931434
75779.38,16.50171664,3.99107347,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7333915986536532
75780.38,16.4980544747,3.99122606,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7334795404547798
75781.38,16.5090409705,3.99122606,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7335675017746724
75782.38,16.50171664,3.99168383,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7336554728539485
75783.38,16.50171664,3.99183642,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7337434244144582
75784.38,16.50171664,3.99198901,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7338313759749681
75785.38,16.50171664,3.99198901,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7339193275354778
75786.38,16.50171664,3.99229419,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7340072790959875
75787.38,16.5053788052,3.9921416,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7340952404158804
75788.38,16.4980544747,3.99229419,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7341831919763899
75789.38,16.50171664,3.99244678,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7342711337775165
75790.38,16.4980544747,3.99275196,268.32561,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.734359075578643
75791.38,16.50171664,3.99275196,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7344470173797696
75792.38,16.4980544747,3.99305715,268.34263999999996,True,TIX2667_3_Cell_1-8_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.005,CCP,0.7345349591808961
