Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC
1465.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1475.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1485.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1495.93,0.0,3.31464103,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1505.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1515.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1525.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1535.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1545.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1555.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1565.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1575.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1585.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1595.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1605.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1615.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1625.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1635.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1645.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1655.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1665.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1675.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1685.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1695.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1705.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1715.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1725.93,0.0,3.31448844,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1735.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1745.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1755.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1765.93,0.0,3.31525139,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1775.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1785.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1795.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1805.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1815.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1825.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1835.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1845.93,0.0,3.31525139,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1855.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1865.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1875.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1885.93,0.0,3.31525139,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1895.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1905.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1915.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1925.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1935.93,0.0,3.3150988,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1945.93,0.0,3.31479362,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1955.93,0.0,3.3150988,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1965.93,0.0,3.31464103,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1975.93,0.0,3.31464103,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1985.93,0.0,3.3150988,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
1995.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2005.93,0.0,3.3150988,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2015.93,0.0,3.31464103,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2025.93,0.0,3.31464103,297.55620999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2035.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2045.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2055.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2065.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2075.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2085.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2095.93,0.0,3.31464103,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2105.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2115.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2125.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2135.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2145.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2155.93,0.0,3.31494621,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2165.93,0.0,3.31479362,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2175.93,0.0,3.31525139,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2185.93,0.0,3.31525139,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2195.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2205.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2215.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2225.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2235.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2245.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2255.93,0.0,3.31525139,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2265.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2275.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2285.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2295.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2305.93,0.0,3.31540398,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2315.93,0.0,3.31525139,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2325.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2335.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2345.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2355.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2365.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2375.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2385.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2395.93,0.0,3.31479362,297.62048999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2405.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2415.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2425.93,0.0,3.31448844,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2435.93,0.0,3.31479362,297.62048999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2445.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2455.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2465.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2475.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2485.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2495.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2505.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2515.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2525.93,0.0,3.31525139,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2535.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2545.93,0.0,3.31525139,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2555.93,0.0,3.31464103,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2565.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2575.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2585.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2595.93,0.0,3.31464103,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2605.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2615.93,0.0,3.3150988,297.57228,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2625.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2635.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2645.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2655.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2665.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2675.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2685.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2695.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2705.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2715.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2725.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2735.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2745.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2755.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2765.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2775.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2785.93,0.0,3.31525139,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2795.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2805.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2815.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2825.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2835.93,0.0,3.3150988,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2845.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2855.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2865.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2875.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2885.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2895.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2905.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2915.93,0.0,3.31525139,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2925.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2935.93,0.0,3.31525139,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2945.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2955.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2965.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2975.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2985.93,0.0,3.31479362,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
2995.93,0.0,3.31494621,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3005.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3015.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3025.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3035.93,0.0,3.31464103,297.58835,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3045.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3055.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3065.93,0.0,3.31494621,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3075.93,0.0,3.31479362,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3085.93,0.0,3.31464103,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3095.93,0.0,3.3150988,297.60442,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
3105.93,0.0,3.31479362,297.62048999999996,False,TIX2664_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_25C_Rev4.006,CCP,0.03794525361242857
