Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC,is_c3,c3_block
25571.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25572.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25573.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25574.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25575.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25576.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25577.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25578.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25579.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25580.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25581.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25582.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25583.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25584.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25585.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25586.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25587.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25588.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25589.34,0.0,3.4882887,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25590.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25591.34,0.0,3.4882887,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25592.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25593.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25594.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25595.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25596.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25597.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25598.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25599.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25600.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25601.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25602.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25603.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25604.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25605.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25606.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25607.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25608.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25609.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25610.34,0.0,3.48752575,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25611.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25612.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25613.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25614.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25615.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25616.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25617.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25618.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25619.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25620.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25621.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25622.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25623.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25624.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25625.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25626.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25627.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25628.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25629.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25630.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25631.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25632.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25633.34,0.0,3.4882887,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25634.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25635.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25636.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25637.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25638.34,0.0,3.48752575,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25639.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25640.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25641.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25642.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25643.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25644.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25645.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25646.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25647.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25648.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25649.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25650.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25651.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25652.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25653.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25654.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25655.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25656.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25657.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25658.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25659.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25660.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25661.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25662.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25663.34,0.0,3.48752575,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25664.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25665.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25666.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25667.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25668.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25669.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25670.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25671.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25672.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25673.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25674.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25675.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25676.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25677.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25678.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25679.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25680.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25681.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25682.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25683.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25684.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25685.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25686.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25687.34,0.0,3.48813611,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25688.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25689.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25690.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25691.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25692.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25693.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25694.34,0.0,3.48752575,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25695.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25696.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25697.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25698.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25699.34,0.0,3.48752575,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25700.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25701.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25702.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25703.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25704.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25705.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25706.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25707.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25708.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25709.34,0.0,3.48798352,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25710.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25711.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25712.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25713.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25714.34,0.0,3.48783093,318.00187999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25715.34,0.0,3.48767834,318.00187999999997,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25716.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25717.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25718.34,0.0,3.48767834,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25719.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25720.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25721.34,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25722.33,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
25723.33,0.0,3.48783093,318.01725999999996,False,TIX2666_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_45C_Rev5.006,CCP,0.1580244944038043,False,5
