Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC,is_c3,c3_block
66483.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66484.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66485.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66486.38,0.0,3.88105592,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66487.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66488.38,0.0,3.88059815,283.32556999999997,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66489.38,0.0,3.88105592,283.32556999999997,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66490.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66491.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66492.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66493.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66494.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66495.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66496.38,0.0,3.88105592,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66497.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66498.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66499.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66500.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66501.38,0.0,3.88090333,283.32556999999997,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66502.38,0.0,3.88075074,283.32556999999997,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66503.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66504.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66505.38,0.0,3.88029297,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66506.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66507.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66508.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66509.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66510.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66511.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66512.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66513.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66514.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66515.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66516.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66517.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66518.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66519.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66520.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66521.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66522.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66523.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66524.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66525.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66526.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66527.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66528.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66529.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66530.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66531.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66532.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66533.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66534.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66535.38,0.0,3.88059815,283.32556999999997,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66536.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66537.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66538.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66539.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66540.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66541.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66542.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66543.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66544.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66545.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66546.38,0.0,3.88044556,283.32556999999997,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66547.38,0.0,3.88044556,283.32556999999997,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66548.38,0.0,3.88090333,283.32556999999997,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66549.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66550.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66551.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66552.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66553.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66554.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66555.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66556.38,0.0,3.88090333,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66557.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66558.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66559.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66560.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66561.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66562.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66563.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66564.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66565.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66566.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66567.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66568.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66569.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66570.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66571.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66572.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66573.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66574.38,0.0,3.88029297,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66575.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66576.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66577.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66578.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66579.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66580.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66581.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66582.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66583.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66584.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66585.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66586.38,0.0,3.88014038,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66587.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66588.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66589.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66590.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66591.38,0.0,3.88029297,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66592.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66593.38,0.0,3.88059815,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66594.38,0.0,3.88029297,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66595.38,0.0,3.88044556,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66596.38,0.0,3.88044556,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66597.38,0.0,3.88029297,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66598.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66599.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66600.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66601.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66602.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66603.38,0.0,3.88029297,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66604.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66605.38,0.0,3.88029297,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66606.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66607.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66608.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66609.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66610.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66611.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66612.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66613.38,0.0,3.88075074,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66614.38,0.0,3.88029297,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66615.38,0.0,3.88029297,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66616.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66617.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66618.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66619.38,0.0,3.88075074,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66620.38,0.0,3.88044556,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66621.38,0.0,3.88044556,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66622.38,0.0,3.88044556,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66623.38,0.0,3.88059815,283.30920999999995,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66624.38,0.0,3.88044556,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66625.38,0.0,3.88029297,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66626.38,0.0,3.88059815,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66627.38,0.0,3.88029297,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66628.38,0.0,3.88044556,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66629.38,0.0,3.88075074,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66630.38,0.0,3.88044556,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66631.38,0.0,3.88014038,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66632.38,0.0,3.88014038,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66633.38,0.0,3.88044556,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66634.38,0.0,3.88044556,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
66635.38,0.0,3.88029297,283.29285999999996,False,TIX2670_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_10C_Rev7.006,CCP,0.7053976942644304,False,15
